dt,low
2012-08-28,84.89
2012-08-29,84.13
2012-08-30,84.0
2012-08-31,83.97
2012-09-04,84.03
2012-09-05,84.34
2012-09-06,85.41
2012-09-07,86.42
2012-09-10,86.47
2012-09-11,86.48
2012-09-12,85.24
2012-09-13,86.53
2012-09-14,88.12
2012-09-17,88.32
2012-09-18,88.19
2012-09-19,88.46
2012-09-20,87.91
2012-09-21,89.27
2012-09-24,88.65
2012-09-25,88.11
2012-09-26,88.21
2012-09-27,88.07
2012-09-28,87.41
2012-10-01,88.35
2012-10-02,88.4
2012-10-03,88.5
2012-10-04,89.57
2012-10-05,90.1
2012-10-08,90.131
2012-10-09,89.22
2012-10-10,88.51
2012-10-11,88.66
2012-10-12,88.23
2012-10-15,88.27
2012-10-16,89.47
2012-10-17,89.86
2012-10-18,90.3
2012-10-19,88.5
2012-10-22,87.85
2012-10-23,86.8
2012-10-24,86.81
2012-10-25,86.7901
2012-10-26,86.26
2012-10-31,86.18
2012-11-01,86.54
2012-11-02,86.92
2012-11-05,85.42
2012-11-06,86.63
2012-11-07,85.27
2012-11-08,84.51
2012-11-09,83.85
2012-11-12,85.01
2012-11-13,84.75
2012-11-14,84.85
2012-11-15,84.98899999999999
2012-11-16,84.8
2012-11-19,86.19
2012-11-20,86.04
2012-11-21,86.73
2012-11-23,87.71
2012-11-26,87.93
2012-11-27,87.91
2012-11-28,87.25
2012-11-29,87.57
2012-11-30,87.75
2012-12-03,87.73
2012-12-04,87.1
2012-12-05,87.025
2012-12-06,87.19
2012-12-07,87.01
2012-12-10,87.01
2012-12-11,86.95
2012-12-12,87.8
2012-12-13,89.03
2012-12-14,89.09
2012-12-17,89.5
2012-12-18,89.81
2012-12-19,89.68
2012-12-20,90.02
2012-12-21,89.66
2012-12-24,89.37
2012-12-26,89.01
2012-12-27,88.76
2012-12-28,88.58
2012-12-31,88.11
2013-01-02,91.29
2013-01-03,92.82
2013-01-04,93.36
2013-01-07,93.14
2013-01-08,92.9765
2013-01-09,93.02
2013-01-10,93.41
2013-01-11,94.22
2013-01-14,94.18
2013-01-15,94.76
2013-01-16,94.81
2013-01-17,94.84
2013-01-18,94.58
2013-01-22,94.88
2013-01-23,95.49
2013-01-24,96.53
2013-01-25,96.78
2013-01-28,96.75
2013-01-29,96.98
2013-01-30,96.44
2013-01-31,96.3
2013-02-01,97.2
2013-02-04,96.36
2013-02-05,97.0
2013-02-06,97.26
2013-02-07,97.01
2013-02-08,96.7301
2013-02-11,97.04
2013-02-12,97.01
2013-02-13,97.59100000000001
2013-02-14,97.84
2013-02-15,99.23
2013-02-19,99.7
2013-02-20,100.02
2013-02-21,99.67
2013-02-22,100.22
2013-02-25,98.44
2013-02-26,98.25
2013-02-27,98.58
2013-02-28,101.31
2013-03-01,100.44
2013-03-04,100.5
2013-03-05,102.33
2013-03-06,102.76
2013-03-07,103.03
2013-03-08,103.1
2013-03-11,103.41
2013-03-12,102.12
2013-03-13,102.97
2013-03-14,103.59
2013-03-15,102.8
2013-03-18,101.91
2013-03-19,101.3
2013-03-20,101.87
2013-03-21,101.73
2013-03-22,101.95
2013-03-25,101.92
2013-03-26,102.46
2013-03-27,102.64
2013-03-28,102.97
2013-04-01,103.17
2013-04-02,103.8
2013-04-03,104.05
2013-04-04,104.36
2013-04-05,103.34
2013-04-08,103.62
